TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
13.374693878,0.309915,0.0556036,0.256417,0.878684,12.3935,34.7405,31.9163,9.32246,0.416494,0.431777,0.541422,0.275814,0.0638898,0.0757056,0.206905,0.976029,23.1075,50.9435,17.4426,0.336855,0.0426762,0.218308,0.489729,0.304175,0.0209769,0.239108,0.718214,12.0692,35.9884,33.6024,9.57017,0.328656,0.104259,0.0566716,0.0155213,0.0284897,0.0453136,0.145693,0.786622,22.7041,53.1812,18.8476,0.497236,0.101423,0.054816,0.0194316,0.00188738,0.0279765,0.100461,0.587308,12.2353,36.1307,33.2607,9.6919,0.402488,0.0958288,0.0674743,0.01725,0.0240678,0.0448615,0.0446415,0.694483,20.9023,50.3777,19.1257,0.568174,0.0116224,0.0178034,0.00875982,0.000532868,0.0568441,0.193781,0.495785,11.624,35.9746,35.3218,10.8396,0.500455,0.0549318,0.00724125,0.00311625
14.860770975,0.00543098,0.0295508,0.256417,0.878684,13.0889,37.2237,34.525,10.0649,0.364058,0.26157,0.0800605,0.0160718,0.0303212,0.0482367,0.206837,0.975935,24.6377,53.5102,18.4521,0.336853,0.166561,0.266591,0.0834906,0.00561209,0.0178853,0.223508,0.71625,12.5346,37.6853,35.5951,10.4329,0.396789,0.193574,0.0789642,0.0155213,0.0284613,0.0443011,0.142586,0.784785,24.2149,55.8093,19.9584,0.492172,0.26638,0.281239,0.075805,0,0.0263406,0.0999988,0.587308,12.5376,38.0297,35.9744,10.785,0.541924,0.299466,0.0946938,0.00728621,0.0229478,0.0440778,0.0443233,0.691978,22.5049,53.7344,20.873,0.567345,0.172833,0.2304,0.0618739,0.000187238,0.00839007,0.119054,0.482353,12.2574,38.5141,38.27,11.8634,0.493858,0.0548839,0.00677144,4.6616e-05
16.346848073,0,0.073731,0.371899,0.966532,13.3662,38.4176,36.363,10.7994,0.381197,0.261148,0.075278,0,0.0845596,0.27253,0.240955,0.92429,24.7335,54.177,19.167,0.49648,0.162908,0.238719,0.0683871,0,0.0820667,0.397008,0.801251,12.8502,39.0894,37.5004,11.2646,0.406261,0.158684,0.0456693,0,0.0831202,0.28036,0.242938,0.727565,25.0665,58.1884,21.3817,0.606093,0.265487,0.254866,0.0696551,0,0.0509602,0.193638,0.647567,12.7556,38.9683,37.6686,11.6585,0.541924,0.27689,0.0655386,0,0.0745211,0.208071,0.0742905,0.691669,22.9376,55.1769,21.7736,0.56711,0.172827,0.229691,0.059764,0,0.0536755,0.281883,0.564844,12.139,39.051,39.5527,12.5456,0.620796,0.229972,0.051055,0
17.832925170,0,0.073731,0.371899,0.910421,14.209,39.5094,36.138,10.1675,0.34267,0.261148,0.075278,0,0.0845596,0.27253,0.265203,1.05767,25.0699,54.8186,19.8202,0.495803,0.162908,0.238719,0.0683871,0,0.0820667,0.397008,0.766664,13.6125,39.4811,36.197,10.4465,0.381107,0.158684,0.0456693,0,0.0831202,0.28036,0.266235,0.858902,24.6882,57.1058,21.0219,0.606093,0.265487,0.254866,0.0696551,0,0.0509602,0.193638,0.630381,12.8091,38.4917,36.7751,11.3255,0.473847,0.27689,0.0655386,0,0.0745211,0.208071,0.0769845,0.591165,22.7035,54.993,21.8959,0.62756,0.195582,0.229691,0.059764,0,0.0536755,0.281883,0.52555,12.1504,37.9889,37.9827,12.1242,0.548648,0.229972,0.051055,0
19.319002268,0,0.073731,0.371899,0.883748,14.3876,39.7118,35.493,9.68055,0.341208,0.261148,0.075278,0,0.0845596,0.27253,0.265203,1.0188,25.1282,53.6632,18.9693,0.492463,0.162908,0.238719,0.0683871,0,0.0820667,0.397008,0.7349,13.689,39.7315,35.8183,9.86109,0.37814,0.158684,0.0456693,0,0.0831202,0.28036,0.266235,0.830091,24.8476,56.3468,20.4989,0.549689,0.265487,0.254866,0.0696551,0,0.0509602,0.193638,0.605752,12.9287,39.0037,37.0162,10.9809,0.458154,0.27689,0.0655386,0,0.0745211,0.208071,0.0769845,0.554803,23.0678,55.0229,22.0899,0.599827,0.195582,0.229691,0.059764,0,0.0536755,0.281883,0.49557,12.4199,39.4317,39.2883,12.1928,0.524012,0.229972,0.051055,0
20.805079365,0,0.073731,0.371899,0.878663,13.3175,38.043,34.5752,9.4351,0.341208,0.261406,0.0758202,0,0.0845596,0.27253,0.265203,1.01439,24.0759,51.7093,18.2784,0.492463,0.162908,0.239452,0.0695386,0,0.0820667,0.397008,0.731769,12.7632,38.0376,34.8951,9.64584,0.37814,0.158744,0.0456693,0,0.0831202,0.28036,0.266235,0.825211,24.1775,55.4929,20.2034,0.549689,0.265487,0.254866,0.0696551,0,0.0509602,0.193638,0.602684,12.1137,37.7264,36.3561,10.729,0.458154,0.27689,0.0655386,0,0.0745211,0.208071,0.0769845,0.550332,22.5003,53.7787,21.4858,0.595555,0.195582,0.229691,0.059764,0,0.0536755,0.281883,0.491915,11.6507,38.2041,38.6013,11.7545,0.521152,0.229972,0.051055,0
22.291156463,0,0.0741856,0.371966,0.86652,12.3607,35.6259,33.1444,8.95243,0.348892,0.31007,0.0836187,3.47275e-06,0.0858169,0.272993,0.265203,1.0145,23.1909,49.1648,17.7065,0.501704,0.185919,0.248653,0.0877743,0,0.0826924,0.397144,0.731769,11.9031,35.6824,33.0101,9.00725,0.405289,0.213171,0.051347,0,0.0842161,0.280367,0.266235,0.825211,23.1095,52.2391,19.1247,0.551512,0.281063,0.255969,0.0843761,0,0.0512805,0.193667,0.602684,11.2085,35.3372,34.7623,10.1793,0.460898,0.317515,0.0660565,0,0.0757234,0.20874,0.0769845,0.550332,21.5984,51.2871,20.8356,0.595555,0.195582,0.230302,0.0609752,0,0.0542153,0.282144,0.491915,10.9513,36.2086,36.7208,11.1855,0.521152,0.230013,0.0514057,0
23.777233560,0,0.0795696,0.431439,0.877894,11.7763,33.9272,31.2398,8.50717,0.349209,0.365576,0.0872339,3.47275e-06,0.105769,0.279571,0.294638,0.937169,22.2603,46.345,17.1607,0.508325,0.216362,0.252792,0.0956011,0,0.0925678,0.445054,0.722575,11.3306,34.0314,31.5229,8.51127,0.427601,0.27377,0.053094,0,0.0993556,0.280963,0.285717,0.768974,22.5406,50.2303,18.8848,0.551512,0.281063,0.256004,0.0902821,0,0.0579658,0.248517,0.613085,10.5861,33.5185,32.888,9.67904,0.460898,0.322109,0.0773888,4.99375e-05,0.0938023,0.215408,0.103803,0.523917,20.8262,48.3191,19.9948,0.606973,0.219182,0.242562,0.0852009,0,0.0632139,0.331078,0.48777,10.3565,34.4356,34.954,10.5165,0.550118,0.282396,0.0560453,0
25.263310658,6.62243e-05,0.0831678,0.493611,0.897119,11.6605,33.6172,30.4271,8.28847,0.36938,0.391329,0.0872339,3.47275e-06,0.11403,0.282338,0.325556,0.859873,21.9485,45.895,16.9912,0.472237,0.232875,0.304196,0.0956011,3.30361e-06,0.0971677,0.49217,0.722575,11.1279,33.1929,29.7761,8.25201,0.443548,0.287552,0.0536889,0,0.105611,0.28128,0.310892,0.72907,22.1402,48.5102,18.3629,0.505525,0.302675,0.256042,0.0912619,0,0.0603958,0.310817,0.629063,10.3298,32.7862,31.5076,9.19539,0.453676,0.371751,0.0780209,4.99375e-05,0.102198,0.218187,0.13897,0.492858,20.3393,46.3816,19.3836,0.557101,0.250723,0.242979,0.0864628,1.82716e-05,0.0674561,0.379549,0.485523,10.0318,33.3108,32.7284,9.86347,0.559612,0.346459,0.0587502,0
26.749387755,6.62243e-05,0.0846461,0.529543,0.845809,11.2986,33.1884,30.6184,8.09714,0.241574,0.391329,0.0872339,3.47275e-06,0.11403,0.326734,0.3306,0.820259,21.6902,45.8961,16.5055,0.304038,0.232875,0.304196,0.0956011,3.30361e-06,0.0971677,0.513195,0.712012,10.9985,33.1649,29.9843,8.13221,0.321059,0.287552,0.0536889,0,0.106189,0.311966,0.312184,0.653988,21.6083,48.3499,18.242,0.317873,0.251971,0.29357,0.0912619,0,0.0629693,0.33953,0.647872,10.0863,31.9841,31.3465,9.19973,0.441593,0.399401,0.0780209,4.99375e-05,0.102198,0.264893,0.153469,0.439471,20.1927,47.0644,19.2796,0.492628,0.267112,0.291269,0.0864628,1.82716e-05,0.0674561,0.403118,0.50504,10.0444,33.264,32.5672,9.93484,0.586152,0.365807,0.0587502,0
