TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
69.845623583,919.861,515.544,42.0538,84.1185,147.049,255.084,552.922,413.244,530.015,150.092,246.916,676.788,197.745,94.1737,197.69,0.920061,62.7072,2073.3,2285.6,900.201,595.22,1399.36,3705.79,2457.69,594.351,2990.94,13313.4,7111.41,1424.01,678.833,119.563,316.248,98.146,94.4856,244.933,174.585,1668.52,404.061,353.258,64.7523,365.44,26.0167,528.451,184.555,473.576,4289.89,447.619,1114.75,84.9977,212.512,663.924,813.464,1647.76,111.816,1358.12,3197.58,2963.57,1953.64,32.0828,2110.49,1403.88,1843.06,1784.13,2817.75,6772.57,1631.81,1937.72,1591.52,886.32,890.073,1648.89,1329.99,737.27,193.893,143.909,699.535,234.172,359.114,602.897,1169.3,2172.42,118.934,3215.8,360.592,412.879,1367.49,916.209,1264.99,1304.87,1390.07,1043.53,1231.42,126.546,888.142,455.728,453.609,61.5759,62.0077,1308.63,1377.36,1836.19,4368.06,386.541,2524.03,2559.68,1239.44,69.3802,313.637,2169.6,2495.47,141.094,1011.19,504.337,639.201,432.626,1788.07,2341.44,1398.54,476.119,276.27,1135.62,1620.34,1059.78,494.445,812.268,994.487,3842.88,3714.67,1128.74,832.935,206.368,519.44,2026.86,1855.22,264.213,144.827,506.114,4183.94,22353.7,5251.45,790.508,775.619,1136.67,1201.35,51.1724,2092.44,2045.71,973.618,135.899,2.64584,201.953,255.043,1186.14,1186.76,758.083,870.552,182.812,354.341,743.118,1112.24,1592.36,368.631,71.5972,1593.43,1320.79,846.69,2385.39,1467.13,306.841,5.57722,628.968,2563.33,1275.41,59.1565,1875.67,8747.31,5238.49,16.9302,771.658,681.621,209.288
71.331700680,761.691,576.211,57.6824,50.1959,128.72,260.168,585.428,408.958,674.789,224.706,564.695,576.895,62.0617,180.032,208.408,45.5078,7.72513,1670.21,1436.97,1090.04,988.419,2225.47,4323.7,2215.25,753.016,4195.29,16103.9,6725.93,1002.97,968.882,287.509,329.989,136.344,29.5045,202.605,206.323,1212,577.691,348.886,35.7465,296.974,22.5908,659.871,502.188,1247.68,5004.74,293.958,1201.46,74.6077,329.697,643.236,360.444,1591.66,175.135,1265.97,3030.55,3130.13,1872.56,247.831,1838.21,1290.44,2089.78,2135.47,3603.84,5795.64,794.355,2702.21,1295.02,357.766,362.644,1207.56,1664.85,623.496,74.4984,42.2481,715.692,423.724,464.335,617.519,1051.24,2241.7,883.662,3712.13,246.373,817.72,1839.65,1525.61,1444.85,683.796,1469.82,1705.03,1185.69,322.968,653.194,625.167,609.088,71.1274,5.36487,1377.75,1565.04,1225.97,5628.08,1572.58,3333.21,1852.75,1051.07,140.532,417.672,2220.45,1998.29,6.16391,665.483,794.184,793.155,883.798,1641.64,1684,1673.33,868.343,816.763,733.542,1212.32,1341.48,681.643,809.275,958.9,4166.36,4019.46,669.75,759.259,169.187,450.162,1461.47,1202.04,410.806,254.503,718.595,2968.97,22987.4,7240.26,1154.89,1035.86,827.601,818.535,29.6673,2002.42,2664.37,1088.74,55.3116,12.8505,254.895,497.978,1039.53,1184.64,1154.64,1084.67,126.35,601.146,1046.09,1984.93,1656.46,245.145,143.01,1645.89,1630.58,613.637,1954.02,907.089,235.288,35.7962,867.883,3296.16,1589.13,137.428,1540.68,9823.34,6036.92,206.62,695.723,577.461,261.22
72.817777778,608.31,611.236,65.2682,45.9848,130.946,326.317,705.747,717.41,1078.81,409.542,797.124,567.575,44.3721,306.958,202.365,151.086,81.3258,1530.56,661.862,1104.11,1318.19,2995.19,4476.39,1849.28,674.044,5345.4,18698.2,6073.37,661.911,1282.05,549.818,327.104,131.48,9.68085,244.384,448.253,750.247,741.52,355.557,69.5136,284.66,218.797,797.812,848.501,2348.88,6070.96,921.519,1228.29,178.422,444.942,572.191,120.336,1414.39,465.611,1103.44,2558.33,2735.16,1689.01,814.585,1462.94,1053.11,1826.85,2778.36,5981.54,5835.89,715.765,2783.66,1038.84,70.1017,73.861,814.683,1658.55,580.216,32.4727,10.5876,710.341,735.375,623.03,475.979,858.993,2011.9,2187.4,4548.49,630.26,1214.57,2204.79,2113.04,1393.87,254.478,1401.65,2316.62,1094.5,474.626,485.188,617.641,876.604,200.408,16.8933,1438.6,1799.55,1089.99,7284.21,3343.39,3585.08,1227.79,815.002,337.56,469.505,1988.47,1677.01,57.1008,448.859,925.311,878.295,1386.69,1275.61,1098,1575,1371.27,1689.67,522.643,1076.26,1469.65,824.092,760.109,684.82,4246.5,4076.74,213.922,695.112,115.421,381.506,1060.66,643.097,701.446,401.977,840.606,2554.29,23824.4,9802.68,1456.67,1131.41,458.857,550.931,214.822,1871.36,2911.47,1142.68,18.5137,64.6748,372.328,714.268,768.627,1082.71,1323.69,1368.35,492.309,1225.5,1617.44,2562.88,1719.35,158.834,222.754,1584.69,1958.03,218.116,1722.8,428.3,163.02,77.2787,1143.64,3876.88,1965.86,279.396,1069.63,10659.5,6724.05,518.154,571.671,385.304,321.784
74.303854875,490.248,605.776,59.4124,50.1844,174.064,358.503,836.921,1364.85,1735.47,659.017,770.279,697.645,176.564,380.397,194.476,251.854,280.445,1484.07,187.699,965.935,1465.06,3362.31,4310.43,1295.23,468.755,6070.22,20869.4,5784.54,569.989,1388.39,891.012,360.458,107.957,100.024,407.005,731.724,385.905,781.362,378.067,69.9335,354.213,582.927,928.295,1017,3563.88,7482.45,2054.76,1159.88,358.133,554.006,460.789,69.2517,1226.14,835.424,871.592,1882.95,2031.18,1339.24,1480.91,1205.44,685.627,1160.85,3430.85,9696.62,7250.96,1357.36,2056.71,930.966,16.9746,0.32548,472.598,1425.47,567.349,53.9229,65.4964,743.241,1041.8,740.244,295.731,614.485,1590.97,3437.56,5778.51,1511.58,1437.46,2300.35,2569.15,1083.31,77.0817,1265.84,2702.34,941.329,494.505,383.345,449.674,1235.95,464.705,131.587,1418.31,2009.82,1828.13,9282.19,5012.74,3209.22,887.837,676.527,654.963,393.084,1651.57,1550.9,92.5688,366.262,879.192,843.687,1750.84,889.095,700.228,1098.94,1882.89,2816.48,735.085,1176.52,1308.23,907.319,614.157,347.126,4038.47,4012.08,5.97095,594.787,77.5267,393.064,828.938,309.783,1105.13,604.148,749.455,2980.65,25108.1,12001.7,1523.61,1092.3,141.161,401.354,356.393,1829.6,2640.18,1148.7,65.7174,161.057,530.124,832.227,444.629,939.522,1139.03,1674.93,1371.21,2247.74,2246.73,2557.4,1826.01,113.858,251.951,1432.46,2188.6,1.34099,1600.03,164.264,115.077,92.8066,1399.72,4309.23,2125.41,451.741,748.612,11264.3,7282.58,686.418,491.367,148.528,419.731
75.789931973,450.921,534.523,53.0929,55.9506,244.427,307.173,909.495,2254.38,2538.89,904.676,544.497,922.251,425.971,383.771,165.858,317.876,590.867,1435.68,48.0179,776.816,1302.83,3324.24,3791.75,752.703,241.978,6212.53,22219.1,6472.41,683.786,1170.81,1309.17,443.182,134.053,336.825,711.365,937.347,144.379,704.953,437.561,33.6699,490.611,1010.24,1041.39,894.778,4730.14,9028.25,3182.53,1014.93,518.03,653.045,340.738,119.132,1117.61,1035.81,637.228,1144.4,1340.03,909.239,1980.6,1063.72,370.825,523.391,3881.92,14016,9950.3,2331.03,1049.96,946.846,58.5843,42.1933,262.544,1073.9,578.154,87.4451,166.286,856.434,1171.14,802.208,135.865,400.062,1113.41,4096.58,7251.28,2775.37,1360.67,2136.55,2724.74,693.076,59.7028,1195.52,2804.25,714.499,401.106,321.902,283.066,1567.37,851.598,393.091,1226.97,2081.14,3598.62,11295.5,5887.85,2456.55,900.984,701.04,1107.59,217.599,1359.63,1520.54,67.2065,383.14,706.714,672.119,1894.66,657.589,516.49,519.57,2271.69,3994.29,1473.29,1353.63,925.606,858.622,437.422,114.223,3541.68,3958.6,145.492,463.505,59.5485,434.271,784.826,317.982,1490.52,798.644,509.569,4072.26,26641.3,13217.1,1281.32,973.558,4.35012,337.83,327.135,1864.83,1981.47,1083.45,196.107,285.607,703.024,798.761,183.703,764.819,710.965,1926.72,2653.78,3495.66,2686.33,2038.5,1923.41,142.26,227.895,1183.03,2290.81,227.075,1534.25,106.678,88.9633,69.7604,1676.37,4409.35,2033.35,565.11,766.481,11647.2,7711.56,565.317,489.775,9.7345,500.172
77.276009070,446.041,452.54,40.0884,72.6925,287.971,222.754,862.904,3194.7,3411.14,1012.51,315.964,1102.34,759.934,346.466,121.021,330.318,912.733,1414.51,121.473,601.481,890.097,2989.42,3035.26,378.905,74.0979,5681.78,22705.4,8097.13,832.09,778.998,1643.57,635.333,264.58,684.64,1087.1,1046.23,27.0435,578.351,530.746,8.1305,688.814,1373.97,1082.68,572.492,5612.93,10515.9,3765.73,844.927,549.258,728.653,270.46,166.537,1119.45,932.13,422.681,603.083,806.615,481.784,2212.53,999.804,308.461,220.507,4009.14,18198.1,13380.3,3064.19,345.387,1002.9,162.224,119.524,125.627,730.839,610.492,98.8724,254.859,1041.71,1042.51,800.165,65.156,242.066,706.667,3906.37,8713.53,4170.13,1007.24,1799.83,2534.93,384.879,112.415,1282.95,2628.3,469.883,278.267,270.364,207.086,1842.56,1272.8,715.089,931.817,1883.66,5953.16,13195.3,5495.4,1687.27,1078.88,949.836,1689.06,56.9492,1148.78,1471.78,45.1496,454.638,479.796,407.226,1852.85,675.898,500.144,142.228,2393.53,5094.38,2514.93,1437.09,509.96,690.914,260.122,50.4196,2976.13,3795.16,563.951,389.093,33.1763,436.505,848.978,687.303,1776.32,861.82,269.844,5373.39,28123.5,13272.6,808.806,829.71,70.7209,328.561,185.257,1869.41,1242.84,910.109,397.179,410.285,789.818,695.966,32.0076,556.546,316.058,1964.82,4134.23,4734.89,2646.28,1357.72,1861.34,315.887,174.718,939.078,2205.68,837.97,1582.82,166.459,60.6861,34.8071,1957.53,4127.35,1711.35,553.583,1088.28,11857,7934.75,268.655,530.832,35.2529,563.584
78.762086168,438.925,392.974,15.1193,100.638,274.261,149.741,740.959,3965.25,4184.92,971.301,169.691,1157.24,1116.88,309.644,88.909,271.611,1150.5,1486.15,207.321,500.208,428.482,2492.19,2335.07,155.601,4.25931,4681.34,22310.3,10163.1,879.555,449.538,1674.31,955.623,556.066,1028.23,1382.81,1092.57,35.2093,438.117,611.836,66.8982,966.294,1512.99,1034.76,212.889,6135.97,11674.7,3565.76,687.082,428.267,756.224,291.784,165.248,1253.07,564.367,291.888,340.441,472.499,233.564,2025.77,1189.2,452.659,177.877,3946.35,21512.9,16702.7,3223.63,50.4101,1018.61,383.938,165.575,73.7671,414.398,665.225,64.1985,338.168,1271.5,702.988,735.464,116.32,136.17,413.681,3053.79,9850.2,5401.24,524.74,1412.26,2059.85,263.058,191.278,1507.29,2203.06,305.502,175.452,229.825,237.418,1999.64,1683.92,908.482,643.67,1437.11,8189.14,14738.1,4096.59,1059.27,1180.37,1484.51,2272.19,98.286,952.252,1320.41,160.71,535.551,251.81,156.442,1683.74,968.962,572.723,34.3764,2298.01,5875,3501.91,1358.12,206.483,461.578,135.251,80.9217,2528.06,3428.27,1035.63,392.514,8.97338,341.979,949.321,1319.57,1923.28,727.394,115.472,6279.98,29576.2,12186.1,361.27,652.381,266.309,373.071,98.223,1731.45,674.016,660.51,620.385,485.309,763.174,555.677,3.92395,373.828,81.2945,1809.51,5435,5670.75,2144.09,745.723,1601.54,651.872,123.782,820.52,1930.07,1491.94,1800.28,264.864,25.026,27.2072,2195.71,3605.38,1176.87,452.767,1482.06,11883.1,7952.53,37.9905,547.42,165.305,654.673
80.248163265,390.277,354.036,1.68624,128.261,211.599,110.367,643.024,4379.59,4621.48,886.531,114.717,1078.34,1381.39,331.416,97.66,162.661,1282.37,1679.49,193.364,503.189,128.451,2054.4,1801.19,34.6113,47.9618,3643.6,20974.8,11969.5,826.887,293.779,1381.06,1334.3,961.246,1234.51,1505.98,1084.8,126.826,310.425,631.688,260.609,1267.76,1400.83,878.535,9.55295,6396.92,12160.8,2815.57,537.221,230.684,719.699,380.85,172.167,1466.39,205.667,258.07,337.614,353.328,146.104,1562.71,1648.83,645.465,212.695,4003.99,23319.5,18821.9,2979.85,6.80675,989.999,737.95,189.352,74.0205,176.525,721.407,33.1892,495.033,1465.37,321.252,634.572,231.07,63.5751,232.454,2042.15,10305.2,6294.38,150.616,1029.66,1471.59,345.707,302.161,1681.7,1676.81,242.159,110.03,211.742,334.69,1939.75,2069.84,859.693,433.22,878.743,9850.66,15387.6,2611.69,587.307,1078.8,2137.67,2770.81,438.838,710.158,1073.37,503.451,615.106,70.3187,14.185,1520.75,1376.12,643.488,115.369,2166.37,6064.27,4083.25,1161.35,49.8233,243.234,116.436,122.042,2253.49,2773.16,1378.67,433.254,29.6295,194.305,1019.27,1992.36,1928.69,460.581,51.3493,6813.11,30433.8,10696,82.4088,430.228,505.528,483.056,202.929,1401.88,370.037,456.498,760.217,491.803,624.779,417.988,60.1063,248.027,13.6456,1561.5,6241.73,5957.9,1482.49,305.077,1213.18,1046.62,148.366,871.689,1509.1,1864.33,2155.27,392.572,2.10263,80.0383,2376.09,2938.74,604.537,346.901,1757.1,11539.9,7843.54,73.2135,507.705,295.244,789.245
81.734240363,285.713,326.07,29.6509,138.563,133.305,107.75,637.347,4326.03,4606.35,822.169,126.481,911.451,1433.2,462.685,170.018,51.0055,1355.42,1931.82,126.666,552.846,141.066,1843.85,1376.83,5.90659,139.175,2746.97,19042.4,12778.9,779.16,256.653,961.205,1589.07,1402.4,1225.08,1408.21,1041.8,221.48,203.346,586.955,561.375,1490.75,1121.61,633.791,86.5263,6479.8,11832.5,1941.81,377.99,76.5161,613.898,525.822,302.853,1619.3,109.754,310.112,525.925,405.121,109.754,1170.7,2111.55,791.241,250.899,4131.76,23464.7,19010.9,2559.1,91.7784,931.021,1113.27,279.048,130.247,39.4027,791.564,89.4372,743.316,1562.16,71.1772,545.918,317.817,20.6669,138.04,1289.75,9980.13,6698.12,109.577,679.358,936.159,547.695,455.138,1670.77,1158.04,256.293,90.4044,182.338,417.128,1721.61,2257.2,665.61,273.797,446.943,10759.6,14899.2,1691.84,255.472,784.79,2616.05,3270.19,928.853,453.13,768.466,996.902,734.311,2.5303,30.8029,1453.17,1637.24,675.826,272.023,2019.4,5657.11,4014.95,941.107,2.045,102.206,181.768,153.52,2089.47,1907.1,1479.12,515.11,85.5254,81.5257,968.246,2519.8,1829.44,194.527,74.0754,7357.67,30092.9,9445.26,8.67956,198.213,733.839,694.179,439.422,983.776,302.186,362.375,744.301,446.778,416.736,312.375,117.49,178.831,41.4968,1342.09,6348.32,5531.53,917.076,67.5953,811.639,1307.04,356.495,1060.29,989.167,1862.93,2506.04,577.105,14.7641,196.313,2556.76,2157.04,215.615,274.378,1738.32,10846.8,7512.34,398.194,447.662,341.121,948.879
83.220317460,172.715,281.333,99.6329,146.791,53.654,160.987,737.104,3731.81,4277.58,731.94,184.271,684.001,1282.65,699.548,271.598,9.76395,1337.65,2281.32,95.9463,583.676,376.836,1820.6,1122.91,14.7358,181.224,1886.82,17067.9,12265.2,796.422,281.888,547.672,1642.63,1831.54,930.019,1193.65,916.055,281.719,106.458,512.501,825.271,1615.97,756.584,404.571,392.578,6331.25,10847.2,1297.5,235.84,7.28041,476.074,687.131,604.792,1638.37,283.48,449.004,821.787,508.527,79.1182,900.198,2531.04,778.248,278.034,4052.12,22013.1,17459.6,2035.71,245.632,769.957,1453.74,469.26,201.227,40.5464,864.865,286.268,1013.88,1572.92,43.9923,465.223,328.191,11.1319,89.3769,950.304,9066.77,6512.5,413.804,431.425,509.779,782.989,645.345,1411.69,743.165,271.462,97.954,131.42,433.722,1383.36,2218.64,416.792,156.974,318.353,10794.7,13731.3,1246.97,86.9748,418.861,2789.36,3781.02,1249.93,277.684,458.526,1554.03,882.49,68.1271,174.198,1461.79,1638.6,620.468,429.009,1731.9,4910.98,3221.21,826.819,12.0167,45.7537,272.793,256.395,1875.38,1100.51,1260.38,662.456,137.704,32.7323,793.521,2775.28,1700.66,41.0831,144.08,7802.94,29084.3,8164.19,115.084,69.2843,898.572,1122.76,610.174,623.941,408.832,332.333,607.965,338.1,247.329,223.006,139.679,128.502,87.6036,1228.99,5654.83,4701.71,517.611,36.012,458.48,1354.47,834.227,1190.21,548.366,1462.92,2851.28,769.885,59.3872,353.829,2648.97,1497.68,52.6259,188.397,1363.32,9978.18,6871.91,783.284,445.053,224.546,1201.2
84.706394558,77.2397,227.313,179.895,151.161,17.9022,262.559,845.619,2775.98,3789.04,579.079,270.738,436.512,1020.95,989.036,356.643,37.8044,1288.48,2651.49,246.117,525.704,662.124,1906.16,974.725,12.74,164.817,1104.77,15317.6,10791.8,793.351,364.344,218.05,1573.87,2112.08,511.242,924.324,701.983,298.137,35.2505,436.21,906.104,1644.22,444.574,239.609,727.942,5925.1,9423.48,1057.23,130.167,15.5212,354.356,780.854,1023.05,1564.53,523.515,667.971,1149.48,545.86,48.7778,760.045,2825.42,690.882,285.441,3434.25,19404.5,15082.1,1358,409.321,520.213,1766.3,704.534,237.288,134.157,994.78,576.598,1170.52,1546.47,213.677,392.856,252.356,53.5896,61.9632,899.201,7781.3,5949.43,780.166,305.893,259.728,989.386,779.479,1021.64,456.934,230.894,111.539,84.8243,364.473,1010.88,2008.92,221.054,76.3952,410.126,10237.4,12284.6,1000.87,90.5329,135.649,2681.05,4225.29,1228.68,184.199,286.31,1972.6,1128.08,182.379,318.175,1538.96,1374.66,504.91,506.728,1299.5,3956.34,2123.66,765.676,51.148,68.8803,371.451,483.204,1552.02,488.533,903.836,778.733,181.807,34.2193,583.549,2645.34,1715.94,15.7429,199.057,8061.18,27802.3,6737.53,330.493,76.5322,1098.13,1838.84,584.499,421.512,560.129,337.306,388.51,234.706,140.201,159.688,122.59,99.5023,100.274,1131.07,4416.28,3836.35,236.821,168.834,201.003,1271.01,1550.72,1138.24,253.291,937.775,3066.49,956.414,113.749,531.413,2539.12,1140.75,6.02438,92.6702,837.259,9003.4,6004.14,936.76,510.077,51.8998,1590.5
86.192471655,22.8254,165.169,237.801,151.757,43.7783,385.967,854.192,1758.64,3267.4,388.249,372.948,211.976,760.756,1221.27,431.354,80.1571,1250.85,2959.11,597.883,427.825,812.109,1984.71,856.313,10.0132,165.29,689.564,13514.1,9280.25,585.069,569.529,36.4405,1465.39,2124.37,171.204,716.662,405.19,305.514,21.3235,342.085,817.357,1506.15,313.961,155.531,903.78,5159.84,7901.17,1098.05,76.584,61.699,241.071,814.844,1346.99,1488.3,612.041,933.52,1508.4,445.872,47.335,752.861,2889.48,693.129,304.226,2385.64,16030,13042,554.297,578.941,348.894,1981.83,885.562,252.277,265.254,1135.12,901.116,1118.84,1517.77,454.919,312.965,139.515,141.089,71.3695,896.239,6381.46,5224.56,904.84,285.415,239.536,1111.16,769.246,646.336,276.977,159.114,129.747,71.2453,258.996,664.377,1753.03,133.637,25.141,555.171,9450.96,10670.9,832.889,185.245,24.3105,2563.68,4387.87,951.569,137.169,252.274,2188.31,1447.93,267.029,406.588,1563.92,1041.2,325.249,505.424,819.439,2923.45,1206.92,623.098,143.909,171.959,495.903,754.451,1149.87,148.479,601.781,735.55,249.479,103.095,319.273,2370.17,1797.24,100.652,241.812,8013.57,26599.1,5277.09,584.593,226.532,1456.79,2711.71,517.858,370.028,638.383,318.362,184.675,186.509,101.615,138.936,120.996,74.9371,108.629,893.789,3086.49,3096.01,66.6137,429.551,71.6179,1263.93,2221.82,987.477,80.5199,530.96,3109.76,1111,147.734,671.058,2257.21,999.725,2.41011,50.804,507.099,7958,4974.53,780.131,626.73,45.383,1974.35
87.678548753,4.13888,111.481,249.736,143.15,110.983,523.926,697.549,963.151,2723.34,287.642,460.941,84.7518,607.558,1216.04,541.33,95.3686,1194.63,3353.17,925.879,305.033,791.593,1875.93,893.548,4.01969,158.067,672.789,11678.4,8266.57,238.535,840.974,67.9606,1287.92,1940.73,48.9993,549.24,158.068,299.445,87.0355,252.855,634.202,1239.65,302.235,158.383,837.866,4088.41,6585.69,1082.15,88.4232,95.7632,179.621,756.002,1432.47,1421.33,483.289,1253.74,1815.69,287.041,68.5322,829.79,2755.93,800.576,374.922,1243.66,12572.9,11720.5,33.1124,781.352,392.852,2063.6,925.536,244.34,378.795,1208.57,1197.52,844.963,1490.14,663.551,205.265,57.8067,228.731,176.888,722.939,5169.07,4438.57,699.752,378.288,377.569,1071.36,636.154,368.135,182.852,101.44,148.176,91.0045,185.656,478.46,1415.86,189.295,17.8099,605.889,8605.3,8933.6,734.787,230.82,85.6242,2781.47,4097.01,618.458,100.064,263.017,2332.17,1702.18,282.45,471.171,1388.14,806.362,141.955,437.966,491.901,1924.46,648.673,415.102,307.857,331.304,610.014,935.616,768.412,57.3889,402.006,551.421,318.582,253.591,81.2955,2145.82,1825.85,247.198,278.611,7438.36,25800.4,4234.39,800.488,521.596,1939.09,3464.4,639.076,472.881,583.246,271.04,49.729,179.52,150.99,180.433,154.46,77.3443,129.99,556.603,1936.08,2424.74,127.663,752.772,168.163,1468.92,2451.59,889.149,4.00037,331.468,3176.4,1069.48,183.578,730.337,1811.1,1012.08,11.4455,67.628,508.54,6884.96,3990.4,460.533,730.807,231.314,2260.06
89.164625850,2.15615,71.6931,228.301,116.32,194.104,650.506,440.032,458.766,2218.83,365.727,503.05,107.222,548.512,980.366,661.216,88.5562,1167.59,3805.63,1111.39,187.972,624.335,1572.19,1110.84,40.6842,108.71,710.179,10185.5,7717.37,36.7763,1062.96,216.917,1120.97,1621.59,145.791,414.884,39.7268,289.325,237.066,167.665,469.939,948.013,287.504,229.92,604.606,2886.23,5660.07,789.184,196.54,100.464,183.661,605.217,1266.01,1354.13,237.603,1544,2048.55,154.261,122.823,876.769,2503.03,949.794,484.991,403.731,9528.01,11003.2,239.206,1027.12,604.162,2053.38,790.46,221.008,417.577,1186.68,1373.65,444.066,1482.16,760.03,113.192,31.1443,288.954,440.424,354.19,4347.58,3649.22,332.498,583.27,523.445,890.77,461.081,194.992,174.586,80.8412,146.852,153.938,172.139,456.221,1084.65,284.847,34.0968,565.697,7607.05,7298.99,612.707,171.41,316.664,3381.34,3506.79,311.792,87.4783,280.483,2429.94,1817.56,235.323,487.438,1077.39,649.464,62.4634,368.317,381.888,1104.41,396.85,242.068,520.347,465.491,699.837,924.607,485.233,77.9727,311.511,342.044,333.583,477.24,6.88953,2083.33,1668.52,409.859,295.396,6591.43,25435.2,4036.32,882.749,909.649,2409.8,3813.34,1073.14,713.749,421.104,219.534,0.202056,202.259,235.47,270.916,258.103,117.462,152.737,274.887,1046.37,1814.43,437.448,1028.49,573.246,1865.93,2126,863.524,29.0689,419.146,3292.2,880.334,224.53,660.596,1292.61,1132.44,35.2817,77.4361,622.227,5982.86,3197.96,189.359,754.77,502.289,2449.03
90.650702948,7.82531,47.3124,221.184,60.2998,307.398,674.47,237.721,230.511,1727.77,621.931,539.699,258.195,503.825,650.918,733.886,91.5491,1214.43,4201.62,1187.97,116.025,368.638,1223.78,1320.93,209.803,114.807,609.98,9048.06,7447.27,240.307,1125.93,411.482,882.7,1338.42,334.38,300.901,45.5889,281.243,417.417,132.303,409.83,655.925,235.353,306.544,356.003,1920.93,4977.97,396.575,387.248,129.209,228.26,407.596,966.087,1255.81,40.0526,1738.76,2125.52,158.93,202.487,857.58,2037.28,1255.83,526.132,73.2645,7133.72,10578.8,1150.88,1270.19,1010.57,1859.26,600.001,140.126,427.107,985.085,1437.88,95.3186,1522.87,742.803,53.8547,50.2467,350.605,852,42.121,3841.59,2989.77,75.6251,816.102,587.897,632.192,352.017,116.709,224.655,76.6751,126.917,261.859,239.057,498.391,792.245,332.039,64.3283,569.811,6344.04,5866.25,455.946,93.9067,777.19,4085.66,2850.56,97.0394,105.281,274.178,2536.55,1729.18,167.454,417.752,779.255,477.325,169.272,404.591,436.14,530.912,296.193,188.853,727.706,563.909,673.87,779.978,289.093,108.109,289.791,188.523,286.338,733.014,230.324,2163.44,1282.63,551.339,287.354,6055.54,25150,4879.75,871.571,1212.46,2696.2,3664.07,1687.57,1076.14,247.707,186.454,34.2038,238.921,302.859,334.136,442.247,244.529,157.03,150.613,439.861,1257.99,846.881,1297.02,1246.64,2201.54,1521.77,831.233,151.822,762.328,3419.89,716.633,260.658,486.749,841.825,1193.95,129.296,81.2319,689.102,5116.19,2838.67,123.397,595.41,839.443,2378.74
92.136780045,20.5298,53.9453,234.502,13.2769,450.63,570.788,137.944,200.541,1278.73,903.966,600.917,447.8,437.301,340.997,724.565,143.266,1344.62,4407.44,1245.34,100.641,162.42,897.899,1445.45,481.729,243.681,414.022,8126.39,7273.84,775.712,1002.48,614.133,529.09,1172.92,433.314,231.566,134.406,283.552,516.386,191.638,475.197,372.737,189.219,291.555,208.869,1458.63,4373.08,188.917,583.455,230.146,330.302,203.23,686.721,1093.91,12.7955,1785.64,2094.5,251.693,265.868,776.166,1385.99,1769.92,457.468,55.8581,5560.29,10227.2,2141.6,1415.58,1668.38,1431.58,440.835,38.0678,419.695,654.843,1410.44,16.2299,1562.2,687.234,22.7796,107.618,472.133,1302.49,76.339,3493.89,2498.39,85.8817,977.82,553.022,370.401,319.082,130.577,306.091,62.752,112.064,363.913,343.419,551.023,499.583,344.45,100.974,711.053,4876.36,4581.26,359.862,122.508,1380.58,4675.18,2234.07,20.8952,123.975,246.162,2693.29,1470.18,102.486,302.267,539.727,300.553,466.146,589.651,506.442,199.299,252.978,257.673,832.341,635.376,498.615,595.588,162.445,102.724,270.243,124.618,228.903,969.061,700.43,2259.47,847.615,611.236,313.24,6189.05,24432.8,6564.73,825.545,1228.54,2797.33,2970.08,2280.63,1487.87,186.377,174.234,113.056,260.518,326.139,347.532,621.141,508.318,180.566,163.816,104.544,815.406,1091.56,1638.07,1961.57,2257.57,939.311,728.189,389.533,1301.43,3462.44,672.936,263.911,321.845,524.859,1139.16,274.797,109.306,658.338,4199.68,2895.04,252.239,310.8,1208.04,1982.29
