TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
28.235464853,0.0571653,0.0954667,0.199477,0.618348,0.788483,0.442575,0.0831487,0.0504572,0.104838,0.106752,0.164645,0.179596,0.0669703,0.0226434,0.0315153,0.0492841,0.0919919,0.247766,0.291305,0.116194,0.0479023,0.0475961,0.0619437,0.0635233,0.103814,0.0960533,0.0771538,0.0668435,0.064022,0.110291,0.657216,1.37721,0.86658,0.130075,0.116612,0.0952683,0.0904206,0.0506422,0.0541829,0.0826936,0.0512515,0.0700967,0.0539178,0.067763,0.192695,0.23262,0.126913,0.0796708,0.0390802,0.0415786,0.0489764,0.117952,0.172205,0.18115,0.0912198,0.128023,0.0980855,0.306263,0.693194,0.666997,0.238195,0.074621,0.0659526,0.0696329,0.123458,0.162739,0.0939113,0.0981892,0.0510838,0.0370528,0.060883,0.0969214,0.317407,0.265715,0.0924035,0.023787,0.00558249,0.0100206,0.0185579,0.0802422,0.0780649
29.721541950,0.0614771,0.095295,0.191801,0.615377,0.802299,0.457855,0.0884331,0.0535447,0.105889,0.100323,0.154366,0.172207,0.0674682,0.0234154,0.0321357,0.049012,0.0827294,0.245148,0.297047,0.117063,0.0526567,0.0440657,0.0498952,0.0392766,0.077249,0.104386,0.0834472,0.0675683,0.063684,0.112243,0.644842,1.37708,0.872685,0.141015,0.114262,0.0734337,0.0801946,0.0521013,0.0611229,0.094077,0.0539106,0.0626743,0.0546364,0.0687281,0.192278,0.229086,0.125596,0.0808993,0.0429078,0.0425172,0.0524222,0.115136,0.170113,0.185172,0.0959461,0.12882,0.101842,0.306172,0.679675,0.64168,0.236481,0.0769683,0.0683998,0.0729891,0.123835,0.144419,0.0938516,0.0983528,0.0516336,0.038721,0.0692808,0.106147,0.287145,0.227059,0.0856076,0.0244789,0.00617011,0.0126533,0.0201866,0.0833606,0.0829562
31.207619048,0.0468399,0.0952597,0.194293,0.628119,0.807933,0.449324,0.0921447,0.0542501,0.107778,0.112089,0.161139,0.15513,0.0603975,0.0242841,0.032701,0.0528133,0.0859043,0.24647,0.293934,0.111306,0.0522301,0.0463728,0.0538426,0.0412573,0.0791284,0.107064,0.0816785,0.0668768,0.0636478,0.108781,0.643434,1.40868,0.873129,0.140322,0.113424,0.0734005,0.082997,0.0724071,0.0778367,0.091429,0.0542316,0.0628277,0.0548122,0.0683879,0.18861,0.222806,0.12991,0.0821245,0.0431151,0.045596,0.052505,0.10715,0.168263,0.182863,0.0939752,0.127916,0.0980341,0.302548,0.686579,0.652703,0.237945,0.0806101,0.0654658,0.0712995,0.12901,0.159107,0.0912868,0.0961879,0.0491475,0.0360644,0.0710763,0.110254,0.290649,0.23163,0.0833222,0.0186363,0.007498,0.0139446,0.0183425,0.0780534,0.0733068
32.693696145,0.0475723,0.0972608,0.193595,0.5668,0.748335,0.431143,0.0899771,0.0543438,0.108116,0.11317,0.176,0.164391,0.0536433,0.023867,0.032822,0.0521572,0.0729748,0.221655,0.27568,0.103024,0.0511568,0.0466194,0.0539387,0.0418412,0.0880206,0.114742,0.0843212,0.0679071,0.0641749,0.0958485,0.576853,1.37345,0.866433,0.136895,0.113387,0.0761801,0.0874066,0.0773898,0.0870623,0.0941765,0.0475014,0.0624208,0.0555661,0.069312,0.194922,0.232202,0.120572,0.0775779,0.0434427,0.0457205,0.0528746,0.111605,0.194936,0.192044,0.0946454,0.128541,0.0975343,0.292668,0.664096,0.636917,0.233888,0.0817879,0.0654953,0.0737958,0.140401,0.162565,0.0884021,0.0888045,0.0441972,0.0365062,0.0746519,0.11042,0.289403,0.231851,0.0862722,0.0202146,0.0082324,0.013965,0.0183618,0.0919154,0.0930212
34.179773243,0.0478237,0.0982606,0.202747,0.554182,0.521464,0.208001,0.0559075,0.0544309,0.110927,0.120331,0.175541,0.145387,0.0488925,0.0239338,0.0328264,0.0549415,0.0792275,0.185196,0.200392,0.0717819,0.0511568,0.0466662,0.0608503,0.0597602,0.0973307,0.116536,0.0854356,0.0700471,0.0655729,0.0984847,0.557288,1.27948,0.749349,0.103217,0.110471,0.0767696,0.0941599,0.0871778,0.0826511,0.0660425,0.0421361,0.062446,0.0555667,0.0656676,0.179465,0.191038,0.0901802,0.0730165,0.043444,0.0457685,0.0535211,0.119508,0.199042,0.191016,0.0949806,0.128726,0.0983097,0.27235,0.577763,0.470622,0.154763,0.074747,0.0667256,0.0747832,0.140279,0.164687,0.0938712,0.0945477,0.0445149,0.0366144,0.0748987,0.108749,0.236851,0.167365,0.0715575,0.0202146,0.00960218,0.015973,0.0219909,0.0965712,0.095971
35.665850340,0.0478368,0.102656,0.178349,0.496799,0.520141,0.221029,0.0505187,0.0539782,0.110927,0.121669,0.162447,0.140716,0.0588316,0.0225738,0.0304823,0.0554137,0.0789533,0.173316,0.189574,0.0699072,0.0515676,0.0466662,0.0613059,0.0619352,0.0982866,0.175838,0.139011,0.0811821,0.0659408,0.0991105,0.402611,0.855205,0.471239,0.100657,0.111019,0.0772903,0.0948667,0.088559,0.0849427,0.0684493,0.0425635,0.0624652,0.055818,0.0670569,0.172225,0.182846,0.116792,0.0807491,0.0444129,0.0470267,0.0567696,0.0772692,0.153658,0.19178,0.0983073,0.130348,0.103071,0.250238,0.445116,0.313314,0.113917,0.0641959,0.0667256,0.0761082,0.145306,0.16778,0.0793215,0.0979361,0.0446718,0.0368496,0.0776095,0.114911,0.229929,0.154474,0.0670824,0.0209511,0.0107452,0.0166112,0.0227892,0.0813159,0.0999566
37.151927438,0.04867,0.0939168,0.155987,0.488182,0.523217,0.222564,0.0515026,0.0493266,0.0917225,0.112178,0.172712,0.145118,0.0792577,0.041392,0.0294314,0.0486948,0.0773464,0.18003,0.194893,0.0706341,0.0522267,0.0466662,0.0612244,0.0618173,0.0987398,0.175819,0.141108,0.0811821,0.0647399,0.0972844,0.380525,0.956285,0.580635,0.100625,0.111016,0.075877,0.0928555,0.0880421,0.0852122,0.0699465,0.0452552,0.06245,0.0552503,0.0609715,0.172851,0.208369,0.125535,0.0826501,0.0444018,0.0470172,0.0563163,0.0951575,0.190615,0.212343,0.0985967,0.130284,0.0988706,0.233506,0.475921,0.374386,0.127529,0.0640037,0.0665632,0.0760873,0.152468,0.18701,0.0902409,0.115633,0.050174,0.0359016,0.0749833,0.114212,0.25373,0.170035,0.0670459,0.0209313,0.0107038,0.0165455,0.0245145,0.086592,0.103632
38.638004535,0.0484757,0.0949256,0.1533,0.484706,0.512914,0.214423,0.0511597,0.0492156,0.0911496,0.128894,0.268142,0.222444,0.0789443,0.0416152,0.0315526,0.0409599,0.0564741,0.16512,0.18466,0.0685759,0.052071,0.0465131,0.0646995,0.0765665,0.104172,0.17596,0.139027,0.0798063,0.0645859,0.0935803,0.330853,0.843726,0.528784,0.108788,0.120716,0.0762953,0.0914074,0.084735,0.0854343,0.0710268,0.0450306,0.06245,0.0554315,0.0704604,0.198147,0.233407,0.132823,0.081805,0.0418682,0.0396209,0.0471195,0.0877477,0.202853,0.219671,0.0986269,0.130301,0.0991974,0.231442,0.468189,0.353766,0.11695,0.0638353,0.0618735,0.055258,0.132525,0.192352,0.091263,0.115909,0.0501773,0.0351352,0.0738152,0.113866,0.254368,0.167064,0.0652045,0.022144,0.0111821,0.0164844,0.0228551,0.0855619,0.103428
40.124081633,0.0395821,0.0884021,0.116282,0.423623,0.4789,0.221133,0.0588806,0.0522484,0.0863686,0.129889,0.287383,0.226905,0.0676759,0.0320918,0.0315526,0.0414751,0.054454,0.147431,0.158191,0.0592925,0.052071,0.0473188,0.0666449,0.0684251,0.0976794,0.234811,0.19429,0.102018,0.0726246,0.0935765,0.267246,0.691488,0.434356,0.104018,0.121493,0.0781602,0.101186,0.0927715,0.0868774,0.0817015,0.0448411,0.0620548,0.0554731,0.0658004,0.18136,0.211626,0.107556,0.0679847,0.0426814,0.0398634,0.0475556,0.0831236,0.191804,0.202447,0.0796389,0.134495,0.118865,0.270893,0.453688,0.33344,0.11441,0.0680732,0.0656075,0.0569862,0.136912,0.200638,0.0927006,0.106967,0.0449687,0.0353204,0.0679494,0.0985589,0.230902,0.149725,0.0618975,0.0222544,0.0111821,0.0170277,0.0239535,0.089116,0.109694
41.610158730,0.0495571,0.101964,0.127617,0.385388,0.360764,0.138442,0.056395,0.0528146,0.0860386,0.133994,0.289487,0.218776,0.065624,0.0316441,0.0314315,0.0399868,0.0545829,0.154167,0.150269,0.0356941,0.0327296,0.044326,0.0652645,0.0689652,0.0994658,0.23579,0.191573,0.0938753,0.0424122,0.0676007,0.288401,0.728348,0.427793,0.0862919,0.123647,0.0669561,0.0951582,0.103623,0.0870525,0.0810827,0.0458588,0.0618544,0.0544119,0.0609327,0.149867,0.185233,0.109544,0.063134,0.0339548,0.0375502,0.0484925,0.0842461,0.196394,0.20279,0.0875534,0.160028,0.130634,0.202936,0.35223,0.283475,0.110501,0.0722911,0.0635538,0.0463411,0.138822,0.226946,0.116374,0.105879,0.0477257,0.0415585,0.071706,0.0974854,0.237866,0.140652,0.0544109,0.0230327,0.0129196,0.0187203,0.0241405,0.0883832,0.100665
43.096235828,0.0490732,0.101928,0.119812,0.349475,0.31665,0.136362,0.0484051,0.050911,0.0850011,0.133017,0.326737,0.262302,0.0634646,0.0301048,0.0323972,0.0373426,0.053447,0.136679,0.114489,0.0223783,0.0238833,0.0402554,0.0650428,0.0755139,0.110141,0.255254,0.190439,0.0828661,0.0410489,0.0633594,0.301721,0.755924,0.451121,0.0667325,0.102072,0.0609068,0.0829745,0.0917685,0.0854785,0.0812594,0.0399526,0.0591699,0.0427015,0.0458455,0.139189,0.170315,0.101416,0.058123,0.0387889,0.0442158,0.0488237,0.0899575,0.218349,0.21715,0.0833405,0.154647,0.127717,0.191715,0.323809,0.263207,0.100555,0.0567806,0.0529879,0.044768,0.136978,0.223555,0.115586,0.106262,0.047226,0.0364696,0.0571273,0.0837806,0.218052,0.1293,0.0544109,0.0229871,0.0108243,0.0121337,0.0237895,0.0869652,0.109368
44.582312925,0.0436848,0.101274,0.113958,0.356305,0.367828,0.197034,0.108193,0.0578635,0.0780819,0.135986,0.362956,0.26424,0.0702072,0.0559353,0.0331362,0.0264218,0.0473433,0.112771,0.0942952,0.0216504,0.0238833,0.0402554,0.0652699,0.0756858,0.105869,0.254562,0.257097,0.0999881,0.0391499,0.0610874,0.294315,0.767996,0.470495,0.066398,0.102072,0.0608734,0.081053,0.0904127,0.133143,0.110032,0.0387545,0.0565356,0.0400469,0.0439158,0.125418,0.162856,0.0879383,0.048277,0.0486771,0.0456414,0.0597741,0.214287,0.308829,0.198152,0.0770332,0.154647,0.125187,0.172989,0.300726,0.249015,0.103409,0.0563026,0.0525529,0.0388038,0.114148,0.247606,0.19853,0.118177,0.0597902,0.0375174,0.0461446,0.0718822,0.196422,0.127038,0.0501827,0.017483,0.0172019,0.0199957,0.0259427,0.0725709,0.0880217
46.068390023,0.0518972,0.142631,0.172395,0.402569,0.389027,0.195682,0.109135,0.0615659,0.075656,0.133651,0.363878,0.26392,0.063214,0.0564516,0.0325747,0.0190942,0.0540878,0.137231,0.112131,0.0234966,0.0237984,0.0379558,0.0627324,0.0765045,0.105366,0.254569,0.257292,0.101898,0.0467333,0.0811721,0.32281,0.790044,0.472398,0.066398,0.101782,0.0598031,0.0904936,0.0912439,0.132908,0.109983,0.0387371,0.0570447,0.040227,0.0487136,0.157941,0.202181,0.101426,0.0502294,0.0488833,0.0427341,0.0569602,0.213987,0.314502,0.198792,0.0770332,0.15663,0.145691,0.19826,0.282927,0.236759,0.177977,0.149541,0.0675365,0.0303855,0.10769,0.244873,0.19761,0.118664,0.0608261,0.0382148,0.0659054,0.0842891,0.200165,0.126165,0.0510491,0.0174724,0.0171785,0.0199957,0.0256451,0.0711601,0.0880217
47.554467120,0.05044,0.142678,0.171479,0.400111,0.385702,0.191544,0.108114,0.061035,0.0740497,0.089343,0.347923,0.262213,0.0618942,0.0559416,0.0338549,0.0212483,0.0480901,0.135842,0.111337,0.0229451,0.0227261,0.0373302,0.063011,0.0766267,0.104748,0.248227,0.256381,0.0965345,0.0448301,0.0811029,0.335208,0.816408,0.486234,0.0612573,0.0918374,0.0570383,0.0926368,0.0940089,0.124005,0.105837,0.0382922,0.0548439,0.0392943,0.0461465,0.157265,0.205521,0.103831,0.045848,0.0410725,0.0426322,0.0563354,0.223141,0.322723,0.193493,0.0703617,0.152198,0.145619,0.202992,0.306789,0.259376,0.1855,0.145834,0.0635925,0.0298563,0.109695,0.234101,0.189387,0.114813,0.0587133,0.0380244,0.06215,0.0852065,0.198693,0.124164,0.0523034,0.0138035,0.016964,0.0189943,0.0274371,0.0758481,0.0897531
49.040544218,0.032021,0.080838,0.161992,0.407827,0.39981,0.195336,0.106222,0.0454999,0.0723439,0.0865931,0.339035,0.264723,0.0721268,0.0657628,0.0345155,0.021249,0.0480901,0.136702,0.103833,0.0220439,0.0272375,0.0401551,0.0683869,0.0838819,0.102468,0.211563,0.250758,0.0967003,0.0348799,0.0621354,0.303253,0.790164,0.446124,0.0576769,0.0917048,0.0572637,0.0914293,0.0904011,0.124626,0.106328,0.0391856,0.0566425,0.0444139,0.0502674,0.158406,0.204779,0.091607,0.0443666,0.0413157,0.0435588,0.0558726,0.213406,0.303508,0.121447,0.0481017,0.148112,0.146481,0.202162,0.306006,0.256484,0.184261,0.138551,0.0631118,0.0274763,0.0938226,0.226937,0.182332,0.114748,0.0573005,0.034911,0.0543038,0.0853807,0.200089,0.123155,0.0518185,0.0136978,0.0163295,0.0184496,0.0256889,0.063056,0.0889737
50.526621315,0.0320191,0.0782342,0.126838,0.331193,0.395892,0.191178,0.1049,0.0393372,0.0348085,0.0954889,0.331452,0.264479,0.0725095,0.0657628,0.0345155,0.021249,0.0479546,0.138723,0.129267,0.0248622,0.0242203,0.0167807,0.0308651,0.0771332,0.0665622,0.197494,0.249949,0.0963729,0.0350425,0.0388939,0.298127,0.790976,0.459189,0.0345048,0.0274174,0.0448196,0.0693913,0.0906996,0.126964,0.11064,0.0323842,0.0518961,0.0389485,0.0347243,0.197681,0.287823,0.134076,0.0454502,0.0399732,0.0472226,0.0519412,0.217212,0.301121,0.121503,0.0434769,0.119193,0.137718,0.198756,0.291514,0.272275,0.1943,0.128417,0.0335721,0.0275368,0.0821512,0.193253,0.179994,0.115994,0.0521373,0.026476,0.0524728,0.0917792,0.203114,0.115498,0.0508225,0.0150651,0.0197516,0.023079,0.0289293,0.0493816,0.0838218
52.012698413,0.0306068,0.0817919,0.13247,0.325155,0.369964,0.171466,0.090496,0.0381462,0.0342707,0.0860822,0.313548,0.243759,0.0665435,0.0646943,0.0339964,0.0243046,0.0485023,0.17201,0.147983,0.0286929,0.0144296,0.0187332,0.0345359,0.0723269,0.0616612,0.191726,0.212773,0.0665107,0.0310256,0.0377396,0.296961,0.807916,0.464752,0.0378183,0.0271145,0.0304628,0.062366,0.0818611,0.108128,0.0914674,0.0254604,0.00745965,0.0127303,0.0365565,0.218509,0.305589,0.135475,0.0396632,0.0370904,0.0300918,0.0446194,0.226547,0.281989,0.0816603,0.0269786,0.0497034,0.0938638,0.148046,0.281014,0.276107,0.150641,0.119188,0.0326072,0.0266116,0.0821487,0.193806,0.174584,0.0499083,0.0349288,0.0245014,0.0524549,0.0646741,0.173594,0.13107,0.0192316,0.00852084,0.0196043,0.0217382,0.0225754,0.0504801,0.0688426
53.498775510,0.0269951,0.0800149,0.132431,0.331209,0.368827,0.163273,0.092143,0.0368029,0.0282834,0.0871812,0.327645,0.251296,0.0666863,0.0639439,0.0346221,0.0246425,0.0474241,0.16905,0.144319,0.0305802,0.00988173,0.0166572,0.034497,0.0725154,0.0582089,0.186085,0.209938,0.0671077,0.0300241,0.0331314,0.299583,0.819729,0.459464,0.0279764,0.0230496,0.0255566,0.0619422,0.0807953,0.0999396,0.0818431,0.0230599,0.0109466,0.0135803,0.0380178,0.219135,0.305427,0.134238,0.0409091,0.0327779,0.028889,0.0414378,0.224548,0.278939,0.0778712,0.0213637,0.0462615,0.0916844,0.14872,0.283765,0.284425,0.152452,0.118309,0.0307933,0.0247997,0.0770287,0.19138,0.175249,0.0500436,0.0343265,0.0238327,0.0491282,0.0558272,0.17438,0.132302,0.0198417,0.00851614,0.0194427,0.0193199,0.0205317,0.0478774,0.0672241
54.984852608,0.0294274,0.080328,0.132344,0.333533,0.365569,0.165556,0.0916981,0.0401107,0.0278604,0.075842,0.311835,0.246649,0.0642279,0.0619949,0.0348682,0.0199655,0.0525666,0.181039,0.147478,0.032289,0.0147167,0.0268636,0.0338841,0.0774839,0.0746414,0.187545,0.210474,0.0674969,0.0300279,0.0342543,0.300074,0.834022,0.470829,0.0287961,0.0234969,0.0255866,0.0639272,0.072355,0.0870563,0.0810495,0.0202104,0.0124809,0.0137593,0.038112,0.22808,0.311644,0.131194,0.0406357,0.0355209,0.0260707,0.0368185,0.240721,0.319974,0.08689,0.0235533,0.0499798,0.0915469,0.14931,0.284007,0.309526,0.163092,0.114869,0.0293289,0.0238151,0.0692186,0.18184,0.180216,0.0505594,0.0348779,0.0287098,0.0482203,0.0502326,0.169681,0.128711,0.0175701,0.00826818,0.0207034,0.0185915,0.0259341,0.0567836,0.068168
56.470929705,0.0297336,0.0785884,0.130169,0.327415,0.379358,0.165886,0.108501,0.0549047,0.0278895,0.0778796,0.318236,0.241195,0.0633718,0.0612112,0.0349275,0.0200027,0.0522788,0.184843,0.15172,0.0311463,0.0156953,0.0318734,0.0373009,0.0769459,0.0697787,0.185221,0.20803,0.0679599,0.0332174,0.0318262,0.296579,0.856009,0.47364,0.0318032,0.0431777,0.0341732,0.0591766,0.067036,0.0778024,0.0707764,0.0189339,0.0121377,0.0143838,0.0394014,0.230759,0.302237,0.137724,0.0396431,0.0374069,0.0303806,0.040681,0.250927,0.292963,0.0791741,0.0231423,0.0496207,0.0932635,0.164164,0.32426,0.313901,0.161715,0.114125,0.0339366,0.025133,0.0647705,0.178101,0.186334,0.0501705,0.0344411,0.0289756,0.0530454,0.0919928,0.205842,0.148236,0.0168776,0.00671316,0.0206374,0.018821,0.0278855,0.0528563,0.052691
57.957006803,0.0297834,0.0784855,0.124891,0.338262,0.385834,0.181989,0.108508,0.0551924,0.0255961,0.0747869,0.326265,0.26396,0.0638621,0.0626878,0.0365006,0.0179152,0.0467488,0.178616,0.146527,0.0300301,0.0159433,0.0319001,0.0304432,0.0594965,0.0611704,0.181768,0.208367,0.0722384,0.0363444,0.029723,0.296533,0.85933,0.465287,0.0332968,0.0496873,0.0349134,0.0534403,0.0671507,0.0789444,0.069614,0.019385,0.0151406,0.0154605,0.0407641,0.229781,0.302392,0.137474,0.0419662,0.0385144,0.0306062,0.0408746,0.243567,0.285911,0.0740428,0.022275,0.054647,0.0941081,0.152647,0.325349,0.317104,0.160634,0.117837,0.0400281,0.0253857,0.0723693,0.183084,0.182674,0.0440321,0.0341336,0.0291071,0.0528071,0.0933032,0.202377,0.142609,0.0165433,0.00696068,0.0201424,0.0174468,0.0244728,0.0536972,0.0620865
59.443083900,0.0331566,0.0816672,0.132067,0.341835,0.342957,0.151526,0.108303,0.0632435,0.036395,0.0845985,0.325096,0.251592,0.0532068,0.0613702,0.0364479,0.0182103,0.0469015,0.178687,0.142892,0.0276659,0.019814,0.0349395,0.0373129,0.063459,0.0646059,0.128504,0.153682,0.0609351,0.0370623,0.0305166,0.286963,0.828425,0.462082,0.0526842,0.0606102,0.0391469,0.0535125,0.0667721,0.0820962,0.0729065,0.0201301,0.0169255,0.0169739,0.0396476,0.221047,0.294486,0.103498,0.0286575,0.0390932,0.0320531,0.0393933,0.244265,0.287906,0.0678651,0.0202397,0.0593878,0.0959526,0.151053,0.316571,0.300804,0.155683,0.118809,0.0442209,0.0329962,0.0715507,0.161867,0.167732,0.0419151,0.034245,0.030051,0.05061,0.0877551,0.203247,0.141647,0.0166563,0.00827578,0.0198442,0.0170519,0.0244378,0.0530424,0.0530556
60.929160998,0.0339879,0.0836976,0.1346,0.341402,0.365954,0.160189,0.110021,0.0630831,0.0369861,0.0837976,0.315618,0.246477,0.0367402,0.0477231,0.0373438,0.0182103,0.044908,0.167069,0.135673,0.0328285,0.0263484,0.035137,0.0373129,0.0814143,0.10038,0.163939,0.216893,0.0949632,0.0433384,0.0508379,0.255798,0.635028,0.319534,0.0533766,0.0606102,0.0402104,0.0553536,0.0790524,0.0949202,0.072082,0.0182645,0.0194203,0.023348,0.0417914,0.211484,0.267017,0.0957322,0.028875,0.0390932,0.0320531,0.0393933,0.232959,0.288081,0.110575,0.0565242,0.0808596,0.146033,0.18202,0.285653,0.279463,0.178779,0.128095,0.0448078,0.0438012,0.0966643,0.147705,0.150282,0.0238126,0.030873,0.0345237,0.0516295,0.0852203,0.171858,0.120498,0.0172573,0.00827578,0.0199134,0.0193781,0.0418259,0.0715815,0.0736825
62.415238095,0.0368806,0.0850878,0.133245,0.346981,0.396778,0.169727,0.110691,0.0633092,0.0369699,0.0788398,0.218128,0.154227,0.0391678,0.0483352,0.0356822,0.0192759,0.044989,0.168493,0.153573,0.0408569,0.027641,0.0354255,0.0336807,0.0714301,0.102318,0.168934,0.220936,0.0954268,0.0446818,0.0541169,0.250018,0.63636,0.306428,0.045811,0.0527601,0.0415198,0.0566542,0.0817357,0.0992753,0.0758334,0.0182645,0.0204608,0.0269505,0.0312712,0.163482,0.223425,0.0948319,0.0321099,0.0403816,0.0322351,0.0387207,0.229167,0.273073,0.112815,0.0564561,0.0817524,0.146686,0.185745,0.327226,0.321317,0.186523,0.130268,0.0466635,0.0404077,0.0953477,0.142818,0.149922,0.0251193,0.0314777,0.0368768,0.0581657,0.0859764,0.167529,0.115036,0.0177608,0.010134,0.0196668,0.0198561,0.0421247,0.0717758,0.0751298
63.901315193,0.0367128,0.0844947,0.134206,0.339273,0.3951,0.1639,0.104365,0.0589146,0.034921,0.072094,0.202959,0.165851,0.0763644,0.0728708,0.0390865,0.0184135,0.0433129,0.168263,0.170285,0.0518066,0.029239,0.0345018,0.0310681,0.0805053,0.111913,0.111188,0.164876,0.072709,0.0363488,0.0535659,0.244255,0.645183,0.307294,0.0448936,0.0509897,0.039506,0.0436302,0.0706911,0.0981451,0.0634469,0.0169279,0.0208726,0.0277434,0.0412856,0.185159,0.230849,0.102992,0.0351341,0.0395683,0.0328242,0.0446505,0.226629,0.27607,0.117107,0.057485,0.0733517,0.127698,0.141958,0.328687,0.32919,0.186759,0.12603,0.0443697,0.0443354,0.0953292,0.131283,0.158531,0.0424398,0.0347615,0.0366916,0.0579317,0.088494,0.181079,0.131799,0.0230548,0.010055,0.0196668,0.0210986,0.046205,0.0709807,0.0702364
65.387392290,0.025096,0.0712529,0.118115,0.298916,0.364954,0.161003,0.100014,0.0568463,0.0401228,0.0834377,0.195184,0.165332,0.0762252,0.0724824,0.0380348,0.0222495,0.0522835,0.167094,0.162936,0.0491719,0.0291423,0.0349281,0.033949,0.0842014,0.118671,0.111404,0.162854,0.0708223,0.0342206,0.0579047,0.225606,0.631536,0.386832,0.0630383,0.0453081,0.0335731,0.0357032,0.0625715,0.0981716,0.0628311,0.0158449,0.0205858,0.027815,0.0420254,0.189115,0.244457,0.099301,0.0313664,0.0395683,0.0328242,0.0444985,0.230414,0.304561,0.13047,0.0509815,0.0454725,0.0975673,0.128684,0.322719,0.32519,0.183268,0.121812,0.0434989,0.0388044,0.0805145,0.119145,0.157422,0.0419287,0.0314415,0.030428,0.054219,0.089379,0.161553,0.130091,0.0223292,0.00955926,0.0179293,0.019406,0.04617,0.073178,0.0711778
66.873469388,0.0265589,0.0828024,0.154155,0.358391,0.395976,0.160955,0.100458,0.0582561,0.0556852,0.106377,0.160989,0.132551,0.0914309,0.0793934,0.0346196,0.0204502,0.0554818,0.16539,0.16165,0.049981,0.0292488,0.0339739,0.0324469,0.0769816,0.104218,0.0936886,0.159672,0.0715623,0.0340908,0.0751936,0.31212,0.697433,0.408523,0.0645701,0.0454354,0.0373136,0.0462282,0.0613397,0.100459,0.0719576,0.0213579,0.0212184,0.0278132,0.0402663,0.187385,0.24075,0.100214,0.0323552,0.0369896,0.0485503,0.0770226,0.227103,0.282606,0.126081,0.0527636,0.0461462,0.10683,0.155176,0.365911,0.35221,0.192344,0.122668,0.0475128,0.0599772,0.0815129,0.115284,0.17496,0.0582151,0.0355434,0.0309892,0.0561348,0.0888917,0.159507,0.130977,0.0229504,0.0095453,0.017917,0.0231383,0.0535901,0.0750301,0.0663683
68.359546485,0.0265758,0.0829193,0.162416,0.320665,0.327957,0.108024,0.0443491,0.0447227,0.0553646,0.0994132,0.122247,0.119658,0.0827127,0.0603658,0.0211709,0.0204571,0.055746,0.187631,0.198246,0.0631299,0.0292488,0.0340806,0.0325598,0.0768597,0.10323,0.0761473,0.0903024,0.057967,0.0415995,0.0820996,0.267431,0.58,0.360806,0.0809914,0.0456473,0.0400223,0.055252,0.0638643,0.0514874,0.0367195,0.0193984,0.0227409,0.0283564,0.0415716,0.189388,0.245997,0.103448,0.0259613,0.0195297,0.0468344,0.0661581,0.102585,0.184743,0.125406,0.0527636,0.0484733,0.118011,0.167292,0.347871,0.333692,0.185421,0.122668,0.0504418,0.079981,0.0960199,0.0714689,0.0924439,0.0456877,0.0201767,0.0247432,0.0574259,0.0903474,0.160971,0.132044,0.0229504,0.0095453,0.0099815,0.0155558,0.0513389,0.0752523,0.0664629
69.845623583,0.0218028,0.0489017,0.120643,0.281928,0.295862,0.126532,0.0616435,0.0450767,0.0564253,0.101116,0.101728,0.0955065,0.0825461,0.0597881,0.0196521,0.0274454,0.0794958,0.177224,0.173899,0.0617238,0.0294564,0.0344179,0.0338311,0.0802992,0.104144,0.0807549,0.0961974,0.0568232,0.0288699,0.0972973,0.287572,0.530275,0.325305,0.0868757,0.0501066,0.0380886,0.0416623,0.0615788,0.0513761,0.0367094,0.0314269,0.0300992,0.0252987,0.0607759,0.20743,0.213742,0.0899076,0.0404069,0.0330722,0.0482867,0.0661581,0.100586,0.177266,0.124726,0.0608647,0.0534077,0.0986372,0.152822,0.352102,0.326473,0.109221,0.0408155,0.047857,0.0815626,0.0960199,0.0714689,0.0924439,0.0466199,0.0219037,0.0168552,0.0349601,0.101937,0.173561,0.128067,0.025002,0.0116433,0.0105224,0.0155558,0.0527794,0.0810115,0.0681824
